ID,LiPDOS_000.00_001.00THz,LiPDOS_001.00_002.00THz,LiPDOS_002.00_003.00THz,LiPDOS_003.00_004.00THz,LiPDOS_004.00_005.00THz,LiPDOS_005.00_006.00THz,LiPDOS_006.00_007.00THz,LiPDOS_007.00_008.00THz,LiPDOS_008.00_009.00THz,LiPDOS_009.00_010.00THz,LiPDOS_010.00_011.00THz,LiPDOS_011.00_012.00THz,LiPDOS_012.00_013.00THz,LiPDOS_013.00_014.00THz,LiPDOS_014.00_015.00THz,LiPDOS_015.00_016.00THz,LiPDOS_016.00_017.00THz,LiPDOS_017.00_018.00THz,LiPDOS_018.00_019.00THz,LiPDOS_019.00_020.00THz,LiPDOS_020.00_021.00THz,LiPDOS_021.00_022.00THz,LiPDOS_022.00_023.00THz,LiPDOS_023.00_024.00THz,LiPDOS_024.00_025.00THz,LiPDOS_025.00_026.00THz,LiPDOS_026.00_027.00THz,LiPDOS_027.00_028.00THz,LiPDOS_028.00_029.00THz,LiPDOS_029.00_030.00THz,LiPDOS_030.00_031.00THz,LiPDOS_031.00_032.00THz,LiPDOS_032.00_033.00THz,LiPDOS_033.00_034.00THz,LiPDOS_034.00_035.00THz,LiPDOS_035.00_036.00THz,LiPDOS_036.00_037.00THz,LiPDOS_037.00_038.00THz,LiPDOS_038.00_039.00THz,LiPDOS_039.00_040.00THz,LiPDOS_040.00_041.00THz,LiPDOS_041.00_042.00THz,LiPDOS_042.00_043.00THz,LiPDOS_043.00_044.00THz,LiPDOS_044.00_045.00THz,LiPDOS_045.00_046.00THz,LiPDOS_046.00_047.00THz,LiPDOS_047.00_048.00THz,LiPDOS_048.00_049.00THz,LiPDOS_049.00_050.00THz,LiPDOS_050.00_051.00THz,LiPDOS_051.00_052.00THz,LiPDOS_052.00_053.00THz,LiPDOS_053.00_054.00THz,LiPDOS_054.00_055.00THz,LiPDOS_055.00_056.00THz,LiPDOS_056.00_057.00THz,LiPDOS_057.00_058.00THz,LiPDOS_058.00_059.00THz,LiPDOS_059.00_060.00THz,LiPDOS_060.00_061.00THz,LiPDOS_061.00_062.00THz,LiPDOS_062.00_063.00THz,LiPDOS_063.00_064.00THz,LiPDOS_064.00_065.00THz,LiPDOS_065.00_066.00THz,LiPDOS_066.00_067.00THz,LiPDOS_067.00_068.00THz,LiPDOS_068.00_069.00THz,LiPDOS_069.00_070.00THz,LiPDOS_070.00_071.00THz,LiPDOS_071.00_072.00THz,LiPDOS_072.00_073.00THz,LiPDOS_073.00_074.00THz,LiPDOS_074.00_075.00THz,LiPDOS_075.00_076.00THz,LiPDOS_076.00_077.00THz,LiPDOS_077.00_078.00THz,LiPDOS_078.00_079.00THz,LiPDOS_079.00_080.00THz,LiPDOS_080.00_081.00THz,LiPDOS_081.00_082.00THz,LiPDOS_082.00_083.00THz,LiPDOS_083.00_084.00THz,LiPDOS_084.00_085.00THz,LiPDOS_085.00_086.00THz,LiPDOS_086.00_087.00THz,LiPDOS_087.00_088.00THz,LiPDOS_088.00_089.00THz,LiPDOS_089.00_090.00THz,LiPDOS_090.00_091.00THz,LiPDOS_091.00_092.00THz,LiPDOS_092.00_093.00THz,LiPDOS_093.00_094.00THz,LiPDOS_094.00_095.00THz,LiPDOS_095.00_096.00THz,LiPDOS_096.00_097.00THz,LiPDOS_097.00_098.00THz,LiPDOS_098.00_099.00THz,LiPDOS_099.00_100.00THz
mde,0.012645266105846825,0.0688609203861775,0.0763953443252145,0.06872125612765873,0.08962283379612704,0.10163725829036019,0.18769188121475322,1.038629087963984,3.8777643951608844,2.9972798463739956,0.738700103892727,0.6573667626064097,1.8044163323814093,0.40879465820282235,0.2733464818275859,0.0586785041429998,0.030960452805537386,0.026592848612542852,0.02307394233701565,0.01035257678762136,0.009618066119415403,0.005354704442073199,0.0006869468472334717,0.01756636499627895,0.006971242901624208,0.01015549622580636,0.012936150995747298,0.011284417490474041,0.005176947064359894,0.005835897362898024,0.002888176926754582,0.002181479150250354,0.0069510150494824785,0.0001449623167921743,0.0,0.0006911127518769433,0.0014411570900279003,0.0008615379283742897,0.004113506886396223,0.004372970455108316,0.002455670565220558,0.0045847051566969554,0.0034865600093390015,0.002247257738250852,0.0026305939765318698,0.0007605847943157329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mfs,0.004013109453078573,0.025274738155937008,0.0739247376104686,0.06357056619706233,0.19595224055568902,0.29171446657344385,0.3561069806917977,1.0369506630973744,3.0170601980037137,3.6234985644112063,2.1919673382030265,4.967654990774621,3.868163976843654,2.239143261282962,1.0130014312041062,0.4408520857313043,0.2512675868502079,0.09696275199276982,0.13408320799407036,0.1083906022813359,0.28033717285741844,0.1677413860314445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mq1,0.0456217167107472,0.3963404187295539,0.7867080348862954,1.0501283424275578,0.3842244099625085,0.1075400592739606,0.0,0.15123004324725464,6.8656036423234,6.498631610782642,1.224227929433301,0.355877107092752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mtn,0.2647847594742028,1.704163156583085,2.1480176492892085,2.547775474687417,4.883086132981328,5.07321873512082,6.096762699078589,5.105748545495789,5.6220955973078155,4.6744154172587,6.253733119757079,7.468031843747767,3.9605408880148403,4.40256593838312,0.0,0.35320842091894633,0.42708798678668103,0.13219933320317523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
my9,0.07640688032838681,1.0605313826108338,1.6294272844783027,2.148269293789544,2.4150858246833264,1.636732432936716,1.5474568984834267,1.3932904525567835,1.6617929712216082,1.5394313630973109,1.4951804218257383,0.9195602059098675,1.038767714451648,1.2479747330662079,0.4379920163551638,0.3585844854714466,0.25449047894293386,0.030559896913043616,0.0406857863358816,0.053203536835827236,0.0,0.0,0.0,0.0,0.0,0.0,0.001229567777627949,0.0024329358632790843,0.006402531411556112,0.013404461395481349,0.013386765981973525,0.0022940042370862557,0.0049970193164163845,0.010663675049034538,0.008419967098102887,0.0010027267232999293,0.0010420772256694022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n27,0.008227609722549573,0.03580600475879494,0.08995828302134523,0.2186898412144586,0.21754500487870798,0.20407134596619259,0.13679141900929692,0.2620913135423185,0.589198136559709,1.2443043964747595,1.3427472174532573,1.9396052261318637,2.531977958776915,1.5600368167014373,0.8210356130795677,0.19861053316630972,0.28747064967674163,0.13950263168966615,0.03224175613139302,0.022278876306843998,0.04226704666888814,0.030060619561295354,0.007336076626867083,0.004968814374015196,0.003833459952931051,0.002520447890189459,0.001933128540473561,0.001118030958942029,0.0008063078612003949,0.0006338895626925023,0.000675728091948713,0.0001577683602640434,0.0007418423131060337,0.0018521484254705456,0.0029283547066398796,0.005031455863584,0.0054963634099625125,0.002630796831612159,0.00026599522307790835,5.9303491326545554e-06,0.0027776698806825095,0.005286369999861762,0.0026712753630402375,0.0007922780722200429,0.0002947179150218915,4.2107037131700054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nhq,0.0730864360213297,0.7987043669978815,1.3327134556222646,0.7149698119314327,0.8974124714943419,1.2864270507767732,2.0538225597084763,1.9123457587554409,5.4465140355452295,6.752606841420864,4.6345376367324285,7.440028894204758,2.030392931492351,0.9018428162399559,0.0,0.11301380432422548,0.3253486973960662,0.03217265878163289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nig,0.058593637867171346,0.48389189155295503,0.9924221693248466,1.329018920327894,2.738940351468173,2.6237442138957974,3.3365676587763,3.9869949399205264,3.174563812098688,4.567884907202693,4.743877094909294,3.934064232047387,2.00232480885413,1.958588623304962,0.012097007396945969,0.007937182950911392,0.14549932407295074,0.10175738800685963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nip,0.17982741356286708,0.9834554708996641,2.196258378255595,2.9610562485096037,2.5999923599546637,5.237139047325723,4.218331212572998,6.086359671587683,5.3244104990618055,6.417733411029523,5.837941077191871,8.590929123193085,4.968469777491549,0.21540535309998177,0.0,0.09424733409120023,0.4485531080032743,0.025606217357690753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nua,0.006565353521799975,0.07326767275040616,0.06361293608784561,0.15338749394570916,0.1773759883730885,0.2438119629296439,0.35019674657675115,0.4135672326837998,0.4022655723867181,0.5717811014844043,0.4809662977785325,0.8326040021431305,0.7600882485261433,1.0472583798306943,0.22934877589135017,0.02683209414931298,0.0008600732938708333,0.0022558999315629436,0.004330729042323789,0.009778667455804246,0.040719424335946997,0.026322434555150487,0.013168674986324902,0.002902575309722266,0.00021941725238328047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o5q,0.0841514439585979,1.8953916059221425,3.097540360370099,5.006734670488248,4.831212554031662,6.22172910230263,6.999133211362924,6.284423637233697,5.431476220201873,12.877994335778524,16.18438860922621,14.004725594477208,11.137861801920891,8.266228768517522,11.80586292506861,18.143562683547913,13.826122570840937,7.280953019813921,2.8386120839038256,4.183866101490821,0.543783240647258,0.35466374906496867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oi6,0.010058154207204486,0.05278414442212112,0.16665364967976712,0.2967237215738566,0.5741158985208505,0.5304623214954365,0.8239932051057774,1.43185870394808,1.5978844836101174,1.4679864813824341,1.537912264474154,1.624303700632714,1.5737331214722659,1.5589643909096758,1.277861308052218,1.2932853039490784,1.444593405542463,1.2257108210317504,0.914694661174341,0.7942683089991398,0.33178111024399826,0.22995146803724253,0.14049973646532976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
opo,0.07529292995575096,0.24842301825644011,0.7458669017748024,0.9614661650137444,0.6835857589891989,0.7172510421413816,0.9062919668087641,0.4548585634561624,0.23266453099961737,1.944408298619141,3.7838814380574695,2.726465725820054,1.6075335811951597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p9u,0.10264271932293303,0.8684817803454657,2.8257152208595415,5.357442697912582,6.979958428479486,5.643556950163362,5.605631482103995,3.301338884826368,6.800806093076957,7.41338796333639,10.27211170831692,7.275329940111789,6.7040580147495845,2.1148362214210863,0.0,0.0,0.37161224857187847,0.12167335949236247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pa1,0.5264214211400221,1.4788330286986087,3.831744906103825,6.028714936567439,4.733195056168038,4.087471134402744,4.772231281349242,4.935513486903208,6.932230011661975,9.780034973639502,10.115646965462439,9.62662913787318,5.447243212873303,4.434516211634389,0.0,0.07249467975995572,0.14123174143706763,0.0870531175243201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pbz,0.06666202081886727,0.524173426488584,0.8558805298202481,0.9385382574056269,0.9643329466625596,2.1051288657409466,2.1055729924887068,2.7008415734539195,3.467418162485247,3.7580240418088255,3.679154809029505,3.553088449995723,3.898258247514864,3.7815485302926746,3.7573953760668957,4.109785963186432,3.7265008637503882,0.5612158722944116,0.1189783442156056,0.1525709624169238,0.2128600014452715,0.18075399457819685,0.07394965368553841,0.034689827367657244,0.028035615634891542,0.04221275123857282,0.0010155103595081982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pe2,0.15829785472788566,0.6407124385704523,1.2072637051504285,3.157521842138684,4.334578817544829,5.305433436767684,6.0771057860596365,10.644242095417365,8.610280493200385,7.259926583378878,4.084209339577804,0.5182786515364484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pg8,0.00792380259102941,0.1962410456940938,1.159198021542421,1.6639551383135132,2.473533452805263,2.26596223358405,1.8682896522409713,2.144418282861178,2.9365647054199737,2.9173231326431353,2.4134700021532183,2.1615461530768876,2.039863378332363,2.0799933021929284,0.3482619304908816,0.2548691598862227,0.35433432885505667,0.1533887013446389,0.10667557426349461,0.024136425940067596,0.0,0.0,0.0,0.0,0.0,0.002043151583244196,0.003633335891745304,0.012674562663974598,0.02438940285029645,0.010374979850947597,0.006473683795746865,0.004682798604914495,0.00954395605228342,0.017361629027689673,0.007623909817123575,0.000814504816386119,0.0005511490637815086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pql,0.1277469854009661,3.6185847864263736,6.960564618157079,9.749885167220395,10.984973519601969,10.330172333187836,12.424304764497734,18.589580440145497,17.718280082525112,20.454403574331835,15.077666878573808,15.483614829381395,16.40332674385874,17.31144481353917,15.325126784870292,4.045909527215883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pwr,0.02964190026981762,0.1742445775078845,0.3719660144214416,0.4519442042106674,0.5144531026758699,1.1867376332942638,1.226387014557751,2.0911585202695413,1.1212921392487996,1.629055138413137,1.737709169319663,2.2071964721917983,1.3831972285955256,1.4844820169377755,0.8845334976026038,0.9102849890497211,1.2089587727297086,1.3972998182868324,0.5509169827430433,0.2925951080493725,0.0,0.0,0.0,0.014331610191540278,0.07510369247963666,0.015517060789669301,0.02927138691500275,0.011691984612163253,0.00928472884838527,0.01220412523398906,0.00010171343105724873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qa9,0.007178448166482727,0.1324700719752005,0.6237615046171334,0.9621528340316785,0.8052925773624953,0.7208174315298108,0.6897956360229061,0.6172834414252839,0.45864551699970146,0.5168570243624231,1.7815712653101832,2.868256575323546,1.7842575775081393,1.8333748571516857,1.6188721994009416,0.4491681743315237,0.011225683351318239,1.06733006938593,0.7278345404592592,0.34195194530900963,0.028582591472112284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04897227336374499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008246762686390241,0.0026399299086392602,0.00011226403872299784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qbb,0.0039574070407875205,0.03014719593685216,0.05480195765997666,0.010624597442486033,0.6906110893827013,1.0159946381455234,0.7326172297562525,0.6485561170386744,0.7086980395323033,0.6928228726332928,1.0223319411505338,0.6929742061748687,0.7276383881784145,0.8205729991089896,0.33410293536702707,0.35432719107960686,0.26701265563593424,0.11396294162164722,0.008967714240126767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qno,0.014382350537068215,0.6397330824755082,0.9524854403765528,1.6713975369155354,1.8540730471752958,1.3535714665322027,1.1534784053324572,1.470157673592933,1.6513328935994895,1.2576177513944522,1.5406795670625417,1.3944629228066265,1.1458043551119133,0.8979397397698392,0.4563692637290906,0.30496096906014003,0.12144726617800927,0.035435614938069904,0.12876745210970952,0.06952666360581006,0.0,0.0,0.0,0.0,0.0,0.0,0.0016644992358507693,0.007905201769588643,0.003279153321447126,0.005673086421648321,0.018402929209500485,0.0014741819401073997,0.0021674239976547938,0.01085846248773592,0.008273857509237814,0.002641156521811183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
